league,group,team,player_number,player_name,left,top,success,game_index,rival,home
COPA ESPAÑA,"FASE DE GRUPOS ""B""",CULTURAL Y DEPORTIVA LEONESA,13,A. DOMINGUEZ ESPELT,20.6944%,41.4539%,True,1,UEMC CBC VALLADOLID,True
COPA ESPAÑA,"FASE DE GRUPOS ""B""",CULTURAL Y DEPORTIVA LEONESA,0,M. DENG,65.4861%,44.3085%,False,1,UEMC CBC VALLADOLID,True
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,3,I. HANEY,77.9861%,59.2021%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,9,P. ISERN MAZA,86.5278%,57.0922%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,10,I. ORDOÑEZ OCHOA,85.4861%,51.1347%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,3,I. HANEY,86.4583%,42.4468%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,7,J. RODRIGUEZ NERI,39.4444%,22.8369%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,12,P. MARTIN MARTIN,10.625%,53.2447%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,3,I. HANEY,15.2083%,33.0142%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,9,P. ISERN MAZA,76.3889%,17.6241%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,1,S. TAIWO,86.1111%,48.2801%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,99,M. OCHI,24.0972%,51.7553%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,9,P. ISERN MAZA,12.7083%,46.2943%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,99,M. OCHI,14.8611%,50.0177%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,5,J. GARCIA-ABRIL GUERRERO,83.75%,54.734%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,99,M. OCHI,85.4167%,53.617%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,12,P. MARTIN MARTIN,16.5972%,52.8723%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,9,P. ISERN MAZA,69.5833%,67.0213%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,12,P. MARTIN MARTIN,87.6389%,43.6879%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,9,P. ISERN MAZA,12.9167%,55.6028%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,3,I. HANEY,69.5833%,31.7731%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,2,J. HANNA,10.9028%,45.0532%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,3,I. HANEY,72.0833%,21.0993%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,5,J. GARCIA-ABRIL GUERRERO,33.0556%,44.4326%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,9,P. ISERN MAZA,13.3333%,42.0745%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,3,I. HANEY,33.125%,34.7518%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,3,I. HANEY,9.30556%,93.3333%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,99,M. OCHI,12.8472%,42.5709%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,5,J. GARCIA-ABRIL GUERRERO,84.7222%,52.2518%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,9,P. ISERN MAZA,86.4583%,40.5851%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,3,I. HANEY,24.0972%,89.3617%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,9,P. ISERN MAZA,12.1528%,54.3617%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,9,P. ISERN MAZA,11.4583%,52.9965%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,9,P. ISERN MAZA,32.5694%,45.6738%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,3,I. HANEY,72.3611%,20.8511%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,9,P. ISERN MAZA,21.8056%,39.5922%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,3,I. HANEY,87.0833%,43.0674%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,12,P. MARTIN MARTIN,33.8194%,62.6773%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,99,M. OCHI,11.4583%,51.383%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,10,I. ORDOÑEZ OCHOA,15.1389%,54.734%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,1,S. TAIWO,13.125%,47.1631%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,9,P. ISERN MAZA,80.625%,65.656%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,10,I. ORDOÑEZ OCHOA,86.3194%,41.0816%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,12,P. MARTIN MARTIN,88.125%,84.3972%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,99,M. OCHI,12.5%,53.617%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,2,J. HANNA,88.0556%,38.1028%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,12,P. MARTIN MARTIN,11.875%,53.8653%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,9,P. ISERN MAZA,13.8194%,61.0638%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,2,J. HANNA,79.375%,67.1454%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,99,M. OCHI,14.8611%,35.7447%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,12,P. MARTIN MARTIN,13.2639%,55.4787%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,9,P. ISERN MAZA,87.3611%,54.3617%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,5,J. GARCIA-ABRIL GUERRERO,20.4861%,90.8511%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,7,J. RODRIGUEZ NERI,89.3056%,56.2234%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,3,I. HANEY,12.6389%,43.9362%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,99,M. OCHI,64.8611%,56.844%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,3,I. HANEY,83.6111%,52.5%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,1,S. TAIWO,87.2222%,59.2021%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,3,I. HANEY,13.8889%,41.2057%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,1,S. TAIWO,68.75%,27.6773%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,99,M. OCHI,32.5%,65.4078%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,10,I. ORDOÑEZ OCHOA,15.3472%,53.1206%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,9,P. ISERN MAZA,65.9028%,51.383%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,1,S. TAIWO,86.6667%,43.6879%,True,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,3,I. HANEY,13.6111%,93.8298%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,3,I. HANEY,87.0833%,53.8653%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",UEMC CBC VALLADOLID,2,J. HANNA,87.3611%,40.0887%,False,1,CULTURAL Y DEPORTIVA LEONESA,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,68.5417%,38.7234%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,7,A. RODRIGUEZ AGUILAR,72.4306%,89.734%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,15,K. SCHUTTE,91.5278%,46.6667%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,9.93056%,42.9433%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,35,A. ARROYO AGUADO,65.8333%,64.2908%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,16,P. SANCHEZ INFANTES,66.1806%,57.8369%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,67.7778%,18.7411%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,16,P. SANCHEZ INFANTES,22.6389%,47.9078%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,10,G. OROZCO DOMINGUEZ,69.375%,88.1206%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,1,L. SORENSEN,87.0139%,53.8653%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,15,K. SCHUTTE,11.1806%,45.922%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,11,A. OROZCO DOMINGUEZ,30.8333%,19.6099%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,70.6944%,82.5355%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,1,L. SORENSEN,12.3611%,37.7305%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,10,G. OROZCO DOMINGUEZ,8.54167%,48.4043%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,16,P. SANCHEZ INFANTES,22.6389%,32.2695%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,10,G. OROZCO DOMINGUEZ,6.59722%,46.4184%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,16,P. SANCHEZ INFANTES,91.1111%,49.273%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,15,K. SCHUTTE,92.8472%,53.617%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,7,A. RODRIGUEZ AGUILAR,21.9444%,90.727%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,7,A. RODRIGUEZ AGUILAR,11.875%,45.4255%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,15,K. SCHUTTE,7.63889%,47.6596%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,78.1944%,7.69504%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,17.4306%,27.305%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,92.0139%,46.4184%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,10,G. OROZCO DOMINGUEZ,9.93056%,48.0319%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,8,S. NDIAYE,6.94444%,49.7695%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,10,G. OROZCO DOMINGUEZ,88.0556%,53.8653%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,66.875%,57.2163%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,30.4167%,84.1489%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,7,A. RODRIGUEZ AGUILAR,84.4444%,49.6454%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,11,A. OROZCO DOMINGUEZ,13.4722%,2.35816%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,32.5694%,38.8475%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,8,S. NDIAYE,14.3056%,43.6879%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,12.5%,45.3014%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,11,A. OROZCO DOMINGUEZ,84.7222%,49.0248%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,15,K. SCHUTTE,87.5%,46.6667%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,1,L. SORENSEN,23.8889%,89.1135%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,10,G. OROZCO DOMINGUEZ,10.6944%,44.5567%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,27,F. BELLO MOURE,61.7361%,54.734%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,15,K. SCHUTTE,77.7778%,51.0106%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,80.6944%,51.1347%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,11,A. OROZCO DOMINGUEZ,60.625%,55.9752%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,95.9722%,46.1702%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,16,P. SANCHEZ INFANTES,63.4722%,45.1773%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,36.4583%,60.9397%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,22.9167%,88.2447%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,7,A. RODRIGUEZ AGUILAR,75.7639%,90.2305%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,25.2083%,89.6099%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,69.7917%,11.4184%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,10,G. OROZCO DOMINGUEZ,20.1389%,4.96454%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,10,G. OROZCO DOMINGUEZ,86.3889%,46.0461%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,4,J. BLACK,66.5972%,55.1064%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,8,S. NDIAYE,24.5833%,87.6241%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,90,A. LOPEZ OLANDA,78.5417%,46.1702%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,16,P. SANCHEZ INFANTES,75.3472%,15.5142%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,1,L. SORENSEN,26.25%,88.9894%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,16,P. SANCHEZ INFANTES,78.75%,94.4504%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,7,A. RODRIGUEZ AGUILAR,87.0833%,50.7624%,False,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,15,K. SCHUTTE,5.20833%,44.6809%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,1,L. SORENSEN,88.125%,47.9078%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",COTO CÓRDOBA CB,16,P. SANCHEZ INFANTES,62.5694%,66.1525%,True,1,JAEN PARAÍSO INTERIOR CB,True
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,13,J. SANTA BARBARA CARCELEN,29.4444%,83.7766%,False,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,16,I. CASAS GARRIDO,35.0694%,73.3511%,True,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,6,L. FAIAL,79.3056%,42.1986%,False,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,6,L. FAIAL,24.5139%,90.1064%,False,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,20.0694%,6.32979%,False,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,14,A. LOPES MARQUES,78.6806%,90.2305%,False,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,13.3333%,44.6809%,False,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,84.5139%,43.1915%,False,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,6,L. FAIAL,79.0972%,35%,False,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,22,J. MORENO POZA,87.7083%,51.7553%,True,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,14,A. LOPES MARQUES,12.5694%,92.7128%,False,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,16,I. CASAS GARRIDO,34.7917%,55.4787%,False,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,5,A. CAÑETE PUENTENUEVA,13.4722%,45.1773%,False,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,10,L. RODRIGUEZ DOMINGUEZ,13.1944%,51.6312%,False,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,6,L. FAIAL,35%,36.2411%,False,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,13,J. SANTA BARBARA CARCELEN,31.6667%,22.0922%,False,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,16,I. CASAS GARRIDO,10.0694%,47.9078%,False,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,9.30556%,93.8298%,False,1,COTO CÓRDOBA CB,False
COPA ESPAÑA,"FASE DE GRUPOS ""C""",JAEN PARAÍSO INTERIOR CB,14,A. LOPES MARQUES,61.7361%,44.0603%,True,1,COTO CÓRDOBA CB,False
