league,group,team,player_number,player_name,left,top,success,game_index,rival,home
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,29,K. LUNDQVIST,65.9379%,31.7618%,False,6,ALIMERKA OVIEDO BALONCESTO,False
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,13,V. FAVERANI TATSCH,85.6841%,55.5832%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,23,A. KELLY,73.2017%,79.0265%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,4,I. RIVERA CARROLL,90.9732%,45.5001%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,20,S. SVEJCAR,9.73202%,3.40306%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,8,M. AYESA RODRIGUEZ,25.1058%,11.0914%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,3,T. SUOKAS,34.6262%,48.0209%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,20,S. SVEJCAR,12.2708%,60.7508%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,13,V. FAVERANI TATSCH,83.8505%,51.2979%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,11,E. IDEHEN IDEHEN,79.1961%,69.9517%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,13,V. FAVERANI TATSCH,7.96897%,57.0957%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,4,I. RIVERA CARROLL,12.1298%,36.1732%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,23,A. KELLY,25.7405%,86.3368%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,11,E. IDEHEN IDEHEN,7.05219%,53.4406%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,13,V. FAVERANI TATSCH,89.0691%,63.2716%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,3,T. SUOKAS,78.6319%,49.0292%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,2,A. GARUBA ALARI,72.1439%,77.8921%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,20,S. SVEJCAR,27.9267%,17.1413%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,23,A. KELLY,87.0945%,39.1982%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,4,I. RIVERA CARROLL,10.2257%,43.9876%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,4,I. RIVERA CARROLL,23.4133%,51.1719%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,13,V. FAVERANI TATSCH,71.1566%,74.111%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,2,A. GARUBA ALARI,81.0296%,51.55%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,20,S. SVEJCAR,33.4979%,66.1705%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,13,V. FAVERANI TATSCH,12.3413%,55.2051%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,20,S. SVEJCAR,34.1326%,48.525%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,5,A. MARTIN MARIN,11.7066%,48.273%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,2,A. GARUBA ALARI,88.9986%,60.1206%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,20,S. SVEJCAR,89.8449%,74.6151%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,12,A. DOMENECH FONTANA,7.89845%,41.5929%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,2,A. GARUBA ALARI,87.3766%,56.5915%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,3,T. SUOKAS,83.9915%,56.2134%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,5,A. MARTIN MARIN,80.8886%,60.6248%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,3,T. SUOKAS,7.4048%,53.8187%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,3,T. SUOKAS,80.3949%,63.0195%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,13,V. FAVERANI TATSCH,9.16784%,61.5071%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,13,V. FAVERANI TATSCH,25.4584%,35.6691%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,4,I. RIVERA CARROLL,65.5853%,41.4669%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,2,A. GARUBA ALARI,10.2962%,44.8699%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,20,S. SVEJCAR,65.4443%,58.7342%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,20,S. SVEJCAR,71.7207%,21.1746%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,5,A. MARTIN MARIN,84.8378%,41.3408%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,23,A. KELLY,34.3441%,53.9447%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,2,A. GARUBA ALARI,73.4133%,16.259%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,13,V. FAVERANI TATSCH,67.9831%,55.3312%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,23,A. KELLY,89.0691%,56.7176%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,11,E. IDEHEN IDEHEN,9.44993%,62.7675%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,2,A. GARUBA ALARI,65.6559%,56.4655%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,5,A. MARTIN MARIN,28.8434%,18.4017%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,2,A. GARUBA ALARI,27.0804%,83.6899%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,8,M. AYESA RODRIGUEZ,12.4824%,3.52909%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,20,S. SVEJCAR,88.7165%,61.6331%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,13,V. FAVERANI TATSCH,33.2158%,50.7937%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,3,T. SUOKAS,10.0141%,43.9876%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,13,V. FAVERANI TATSCH,67.3484%,58.3561%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,4,I. RIVERA CARROLL,25.7405%,14.2424%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,5,A. MARTIN MARIN,68.9704%,22.3089%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,19,A. HARGUINDEY MANEIRO,83.8505%,51.2979%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,23,A. KELLY,74.6121%,13.7383%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,5,A. MARTIN MARIN,33.2863%,53.4406%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,2,A. GARUBA ALARI,88.646%,64.0278%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,4,I. RIVERA CARROLL,31.4528%,70.4558%,True,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,GRUPO CAESA SEGUROS FC CARTAGENA CB,20,S. SVEJCAR,14.1749%,51.2979%,False,6,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,51,O. SILVERIO GRULLON,35.2609%,46.0043%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,15,T. MC GREW,86.4598%,59.3644%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,24,L. NWOGBO,10.5783%,44.1137%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,51,O. SILVERIO GRULLON,84.9083%,62.8935%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,51,O. SILVERIO GRULLON,88.5049%,58.4821%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,8,G. FILIPOVIC,15.7969%,46.6345%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,6,L. GIOVANNETTI,8.60367%,5.1676%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,51,O. SILVERIO GRULLON,82.8632%,39.3242%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,22,J. VAULET,90.1975%,71.086%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,51,O. SILVERIO GRULLON,7.82793%,46.5084%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,8,G. FILIPOVIC,29.4781%,77.0099%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,29,P. GARINO GULLOTTA,6.98166%,5.29364%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,6,L. GIOVANNETTI,8.3921%,56.3395%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,8,G. FILIPOVIC,82.6516%,61.5071%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,51,O. SILVERIO GRULLON,34.0621%,49.5334%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,51,O. SILVERIO GRULLON,32.4401%,30.3754%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,9,S. SALIN,26.1636%,16.133%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,15,T. MC GREW,64.8801%,49.9115%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,8,G. FILIPOVIC,16.9252%,49.9115%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,15,T. MC GREW,88.5755%,94.0252%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,15,T. MC GREW,10.7898%,52.1802%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,15,T. MC GREW,71.7207%,75.7495%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,15,T. MC GREW,71.0155%,75.1193%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,29,P. GARINO GULLOTTA,85.8956%,33.4004%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,9,S. SALIN,30.4654%,25.0818%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,8,G. FILIPOVIC,16.1495%,27.0984%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,15,T. MC GREW,66.5726%,55.5832%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,51,O. SILVERIO GRULLON,27.0099%,16.5111%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,51,O. SILVERIO GRULLON,86.8829%,59.7425%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,29,P. GARINO GULLOTTA,75.0353%,55.8353%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,8,G. FILIPOVIC,16.1495%,40.3325%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,51,O. SILVERIO GRULLON,18.9704%,49.6594%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,29,P. GARINO GULLOTTA,8.67419%,56.2134%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,2,A. BRIMAH,87.5882%,45.7522%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,15,T. MC GREW,87.8702%,3.78117%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,2,A. BRIMAH,10.0846%,45.3741%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,6,L. GIOVANNETTI,8.88575%,44.9959%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,2,A. BRIMAH,9.73202%,46.7605%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,24,L. NWOGBO,86.1072%,50.7937%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,24,L. NWOGBO,10.0141%,56.2134%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,29,P. GARINO GULLOTTA,75.67%,59.2384%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,8,G. FILIPOVIC,30.9591%,75.7495%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,51,O. SILVERIO GRULLON,71.1566%,18.6538%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,29,P. GARINO GULLOTTA,85.2609%,59.8686%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,8,G. FILIPOVIC,70.3103%,20.6704%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,24,L. NWOGBO,19.6051%,44.3658%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,8,G. FILIPOVIC,71.4386%,76.5057%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,15,T. MC GREW,11.2835%,55.9613%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,24,L. NWOGBO,82.6516%,44.4918%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,18,M. SOLA IDRISU,88.9281%,4.66345%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,8,G. FILIPOVIC,17.7715%,62.8935%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,15,T. MC GREW,72.567%,17.1413%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,8,G. FILIPOVIC,31.1707%,71.4642%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,22,J. VAULET,7.12271%,94.4033%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,22,J. VAULET,89.0691%,49.5334%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,18,M. SOLA IDRISU,68.8293%,26.2161%,True,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,22,J. VAULET,15.2327%,43.4835%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,MOVISTAR ESTUDIANTES,2,A. BRIMAH,84.9788%,52.9364%,False,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,False
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,35,J. BELEMENE-DZABATOU,81.2412%,37.1815%,True,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,88.5049%,54.3228%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,7,M. DIAZ,89.4217%,60.4988%,True,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,7,M. DIAZ,16.079%,35.0389%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,89.9154%,35.0389%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,78.8434%,42.9793%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,30,P. RIGOT,80.3949%,71.9683%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,35.7546%,51.0458%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,11,D. MANCHON CRESPO,28.2793%,16.8892%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,8.60367%,50.4156%,True,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,79.6192%,57.2217%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,30,P. RIGOT,21.7913%,92.5127%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,30,P. RIGOT,91.89%,53.1885%,True,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,11,D. MANCHON CRESPO,91.0437%,53.9447%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,11,D. MANCHON CRESPO,72.9901%,10.7133%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,7,M. DIAZ,34.6968%,51.0458%,True,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,12.2003%,58.9863%,True,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,31,C. MARTIN,7.82793%,55.7093%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,35,J. BELEMENE-DZABATOU,11.4245%,48.6511%,True,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,90.7616%,39.8283%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,7,M. DIAZ,7.89845%,50.5417%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,30,P. RIGOT,31.7348%,18.7798%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,30,P. RIGOT,13.5402%,48.7771%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,84.2736%,2.52078%,True,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,7,M. DIAZ,82.9337%,43.9876%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,31.3117%,71.7162%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,67.1368%,73.2287%,True,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,30,P. RIGOT,28.7024%,19.41%,False,7,ALIMERKA OVIEDO BALONCESTO,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,37.3766%,33.1483%,False,7,ALIMERKA OVIEDO BALONCESTO,True
